"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 주택거래신고 1588-0149/주택임대차신고 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20210101 ~ 20211231"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 서울특별시"
"시군구 : 강남구"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일","등기신청일자","거래유형","중개사소재지"
"서울특별시 강남구 대치동","66","0066","0000","쌍용대치아파트1동,2동,3동,5동,6동","83.56","202105","20","240,000","14","1983","영동대로 210",""," ","-","-"
"서울특별시 강남구 대치동","66","0066","0000","쌍용대치아파트1동,2동,3동,5동,6동","83.56","202105","29","237,500","7","1983","영동대로 210",""," ","-","-"
"서울특별시 강남구 대치동","66","0066","0000","쌍용대치아파트1동,2동,3동,5동,6동","83.56","202106","30","248,000","3","1983","영동대로 210",""," ","-","-"
"서울특별시 강남구 대치동","66","0066","0000","쌍용대치아파트1동,2동,3동,5동,6동","128.03","202107","2","313,000","14","1983","영동대로 210",""," ","-","-"
"서울특별시 강남구 대치동","66","0066","0000","쌍용대치아파트1동,2동,3동,5동,6동","128.03","202108","11","310,000","4","1983","영동대로 210",""," ","-","-"
"서울특별시 강남구 대치동","66","0066","0000","쌍용대치아파트1동,2동,3동,5동,6동","83.56","202109","14","136,000","3","1983","영동대로 210",""," ","-","-"
"서울특별시 강남구 대치동","889-74","0889","0074","아름빌(889-74)","30.46","202110","16","25,950","6","2003","선릉로86길 11",""," ","-","-"
"서울특별시 강남구 대치동","950","0950","0000","우정에쉐르","97.85","202102","25","150,000","4","2004","영동대로85길 17",""," ","-","-"
"서울특별시 강남구 대치동","316","0316","0000","은마","76.79","202101","19","214,500","13","1979","삼성로 212",""," ","-","-"
"서울특별시 강남구 대치동","316","0316","0000","은마","84.43","202101","19","232,000","3","1979","삼성로 212",""," ","-","-"
"서울특별시 강남구 대치동","316","0316","0000","은마","84.43","202101","22","237,000","11","1979","삼성로 212",""," ","-","-"
"서울특별시 강남구 대치동","316","0316","0000","은마","84.43","202101","26","242,000","9","1979","삼성로 212",""," ","-","-"
"서울특별시 강남구 대치동","316","0316","0000","은마","76.79","202101","26","217,000","5","1979","삼성로 212",""," ","-","-"
"서울특별시 강남구 대치동","316","0316","0000","은마","76.79","202102","2","217,000","7","1979","삼성로 212",""," ","-","-"
"서울특별시 강남구 대치동","316","0316","0000","은마","84.43","202102","9","240,000","9","1979","삼성로 212",""," ","-","-"
"서울특별시 강남구 대치동","316","0316","0000","은마","76.79","202102","10","220,000","5","1979","삼성로 212",""," ","-","-"
"서울특별시 강남구 대치동","316","0316","0000","은마","76.79","202102","18","218,000","6","1979","삼성로 212",""," ","-","-"
"서울특별시 강남구 대치동","316","0316","0000","은마","84.43","202102","24","245,000","6","1979","삼성로 212",""," ","-","-"
"서울특별시 강남구 대치동","316","0316","0000","은마","84.43","202103","2","232,000","6","1979","삼성로 212",""," ","-","-"
"서울특별시 강남구 대치동","316","0316","0000","은마","76.79","202103","2","224,000","8","1979","삼성로 212",""," ","-","-"
"서울특별시 강남구 대치동","316","0316","0000","은마","76.79","202103","8","220,000","7","1979","삼성로 212",""," ","-","-"
"서울특별시 강남구 대치동","316","0316","0000","은마","84.43","202103","24","245,000","11","1979","삼성로 212",""," ","-","-"
"서울특별시 강남구 대치동","316","0316","0000","은마","84.43","202104","1","248,000","9","1979","삼성로 212",""," ","-","-"
"서울특별시 강남구 대치동","316","0316","0000","은마","76.79","202104","6","217,500","8","1979","삼성로 212",""," ","-","-"
"서울특별시 강남구 대치동","316","0316","0000","은마","76.79","202104","7","210,000","14","1979","삼성로 212",""," ","-","-"
"서울특별시 강남구 대치동","316","0316","0000","은마","84.43","202104","8","235,000","5","1979","삼성로 212",""," ","-","-"
"서울특별시 강남구 대치동","316","0316","0000","은마","84.43","202104","22","215,200","1","1979","삼성로 212",""," ","-","-"
"서울특별시 강남구 대치동","316","0316","0000","은마","84.43","202104","23","250,000","13","1979","삼성로 212",""," ","-","-"
"서울특별시 강남구 대치동","316","0316","0000","은마","76.79","202104","27","224,500","6","1979","삼성로 212",""," ","-","-"
"서울특별시 강남구 대치동","316","0316","0000","은마","76.79","202105","3","219,000","7","1979","삼성로 212",""," ","-","-"
"서울특별시 강남구 대치동","316","0316","0000","은마","76.79","202105","11","225,000","7","1979","삼성로 212",""," ","-","-"
"서울특별시 강남구 대치동","316","0316","0000","은마","76.79","202105","21","228,000","5","1979","삼성로 212",""," ","-","-"
"서울특별시 강남구 대치동","316","0316","0000","은마","84.43","202105","27","240,000","10","1979","삼성로 212",""," ","-","-"
"서울특별시 강남구 대치동","316","0316","0000","은마","76.79","202106","2","224,800","8","1979","삼성로 212",""," ","-","-"
"서울특별시 강남구 대치동","316","0316","0000","은마","84.43","202106","9","260,000","6","1979","삼성로 212",""," ","-","-"
"서울특별시 강남구 대치동","316","0316","0000","은마","76.79","202106","10","230,000","10","1979","삼성로 212",""," ","-","-"
"서울특별시 강남구 대치동","316","0316","0000","은마","84.43","202106","10","254,000","10","1979","삼성로 212",""," ","-","-"
"서울특별시 강남구 대치동","316","0316","0000","은마","84.43","202106","15","258,000","10","1979","삼성로 212",""," ","-","-"
"서울특별시 강남구 대치동","316","0316","0000","은마","76.79","202106","18","228,000","11","1979","삼성로 212",""," ","-","-"
"서울특별시 강남구 대치동","316","0316","0000","은마","76.79","202106","22","220,000","2","1979","삼성로 212",""," ","-","-"
"서울특별시 강남구 대치동","316","0316","0000","은마","76.79","202106","22","230,000","12","1979","삼성로 212",""," ","-","-"
"서울특별시 강남구 대치동","316","0316","0000","은마","76.79","202106","24","215,000","14","1979","삼성로 212",""," ","-","-"
"서울특별시 강남구 대치동","316","0316","0000","은마","84.43","202107","2","260,000","11","1979","삼성로 212",""," ","-","-"
"서울특별시 강남구 대치동","316","0316","0000","은마","76.79","202107","9","215,000","1","1979","삼성로 212",""," ","-","-"
"서울특별시 강남구 대치동","316","0316","0000","은마","84.43","202107","10","258,000","4","1979","삼성로 212",""," ","-","-"
"서울특별시 강남구 대치동","316","0316","0000","은마","76.79","202107","12","222,000","4","1979","삼성로 212",""," ","-","-"
"서울특별시 강남구 대치동","316","0316","0000","은마","76.79","202107","13","225,000","5","1979","삼성로 212",""," ","-","-"
"서울특별시 강남구 대치동","316","0316","0000","은마","76.79","202107","16","230,000","9","1979","삼성로 212",""," ","-","-"
"서울특별시 강남구 대치동","316","0316","0000","은마","84.43","202107","17","262,000","11","1979","삼성로 212",""," ","-","-"
"서울특별시 강남구 대치동","316","0316","0000","은마","84.43","202107","17","246,500","2","1979","삼성로 212",""," ","-","-"
"서울특별시 강남구 대치동","316","0316","0000","은마","76.79","202107","19","230,000","9","1979","삼성로 212",""," ","-","-"
"서울특별시 강남구 대치동","316","0316","0000","은마","84.43","202107","23","256,700","11","1979","삼성로 212",""," ","-","-"
"서울특별시 강남구 대치동","316","0316","0000","은마","76.79","202107","28","227,700","14","1979","삼성로 212",""," ","-","-"
"서울특별시 강남구 대치동","316","0316","0000","은마","76.79","202107","29","233,000","7","1979","삼성로 212",""," ","-","-"
"서울특별시 강남구 대치동","316","0316","0000","은마","84.43","202107","30","257,000","14","1979","삼성로 212",""," ","-","-"
"서울특별시 강남구 대치동","316","0316","0000","은마","76.79","202107","31","230,000","11","1979","삼성로 212",""," ","-","-"
"서울특별시 강남구 대치동","316","0316","0000","은마","84.43","202108","2","262,000","4","1979","삼성로 212",""," ","-","-"
"서울특별시 강남구 대치동","316","0316","0000","은마","76.79","202108","4","233,000","12","1979","삼성로 212",""," ","-","-"
"서울특별시 강남구 대치동","316","0316","0000","은마","84.43","202108","4","260,000","5","1979","삼성로 212",""," ","-","-"
"서울특별시 강남구 대치동","316","0316","0000","은마","76.79","202108","10","222,000","1","1979","삼성로 212",""," ","-","-"
"서울특별시 강남구 대치동","316","0316","0000","은마","84.43","202108","11","262,500","4","1979","삼성로 212",""," ","-","-"
"서울특별시 강남구 대치동","316","0316","0000","은마","76.79","202108","12","240,000","10","1979","삼성로 212",""," ","-","-"
"서울특별시 강남구 대치동","316","0316","0000","은마","84.43","202108","19","270,000","12","1979","삼성로 212",""," ","-","-"
"서울특별시 강남구 대치동","316","0316","0000","은마","84.43","202108","25","278,000","6","1979","삼성로 212",""," ","-","-"
"서울특별시 강남구 대치동","316","0316","0000","은마","76.79","202108","31","242,000","5","1979","삼성로 212",""," ","-","-"
"서울특별시 강남구 대치동","316","0316","0000","은마","84.43","202111","15","282,000","5","1979","삼성로 212",""," ","중개거래","서울 강남구"
"서울특별시 강남구 대치동","316","0316","0000","은마","76.79","202111","24","263,500","11","1979","삼성로 212",""," ","중개거래","서울 강남구"
"서울특별시 강남구 대치동","891-6","0891","0006","테헤란로대우아이빌(891-6)","59.83","202101","9","77,000","13","2004","테헤란로 428",""," ","-","-"
"서울특별시 강남구 대치동","891-6","0891","0006","테헤란로대우아이빌(891-6)","35.51","202101","23","43,700","14","2004","테헤란로 428",""," ","-","-"
"서울특별시 강남구 대치동","891-6","0891","0006","테헤란로대우아이빌(891-6)","29.63","202101","26","31,800","4","2004","테헤란로 428",""," ","-","-"
"서울특별시 강남구 대치동","891-6","0891","0006","테헤란로대우아이빌(891-6)","35.51","202102","15","43,300","17","2004","테헤란로 428",""," ","-","-"
"서울특별시 강남구 대치동","891-6","0891","0006","테헤란로대우아이빌(891-6)","65.24","202102","18","55,000","6","2004","테헤란로 428",""," ","-","-"
"서울특별시 강남구 대치동","891-6","0891","0006","테헤란로대우아이빌(891-6)","33.11","202102","25","34,500","4","2004","테헤란로 428",""," ","-","-"
"서울특별시 강남구 대치동","891-6","0891","0006","테헤란로대우아이빌(891-6)","59.83","202103","13","79,000","16","2004","테헤란로 428",""," ","-","-"
"서울특별시 강남구 대치동","891-6","0891","0006","테헤란로대우아이빌(891-6)","29.63","202103","13","29,990","7","2004","테헤란로 428",""," ","-","-"
"서울특별시 강남구 대치동","891-6","0891","0006","테헤란로대우아이빌(891-6)","65.24","202103","13","55,000","9","2004","테헤란로 428",""," ","-","-"
"서울특별시 강남구 대치동","891-6","0891","0006","테헤란로대우아이빌(891-6)","59.83","202103","31","85,000","14","2004","테헤란로 428",""," ","-","-"
"서울특별시 강남구 대치동","891-6","0891","0006","테헤란로대우아이빌(891-6)","59.83","202103","31","85,000","14","2004","테헤란로 428","20210427"," ","-","-"
"서울특별시 강남구 대치동","891-6","0891","0006","테헤란로대우아이빌(891-6)","33.11","202104","9","38,000","16","2004","테헤란로 428",""," ","-","-"
"서울특별시 강남구 대치동","891-6","0891","0006","테헤란로대우아이빌(891-6)","59.83","202104","16","82,000","9","2004","테헤란로 428",""," ","-","-"
"서울특별시 강남구 대치동","891-6","0891","0006","테헤란로대우아이빌(891-6)","29.63","202104","29","28,000","12","2004","테헤란로 428","20210528"," ","-","-"
"서울특별시 강남구 대치동","891-6","0891","0006","테헤란로대우아이빌(891-6)","30.46","202105","4","34,500","20","2004","테헤란로 428",""," ","-","-"
"서울특별시 강남구 대치동","891-6","0891","0006","테헤란로대우아이빌(891-6)","35.61","202105","5","40,800","4","2004","테헤란로 428",""," ","-","-"
"서울특별시 강남구 대치동","891-6","0891","0006","테헤란로대우아이빌(891-6)","59.83","202105","10","84,000","11","2004","테헤란로 428",""," ","-","-"
"서울특별시 강남구 대치동","891-6","0891","0006","테헤란로대우아이빌(891-6)","33.11","202105","13","36,000","4","2004","테헤란로 428",""," ","-","-"
"서울특별시 강남구 대치동","891-6","0891","0006","테헤란로대우아이빌(891-6)","29.02","202105","13","33,800","24","2004","테헤란로 428",""," ","-","-"
"서울특별시 강남구 대치동","891-6","0891","0006","테헤란로대우아이빌(891-6)","29.63","202105","14","30,000","14","2004","테헤란로 428",""," ","-","-"
"서울특별시 강남구 대치동","891-6","0891","0006","테헤란로대우아이빌(891-6)","29.63","202105","28","28,376","12","2004","테헤란로 428","20210603"," ","-","-"
"서울특별시 강남구 대치동","891-6","0891","0006","테헤란로대우아이빌(891-6)","33.11","202106","13","37,200","6","2004","테헤란로 428",""," ","-","-"
